Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.837,230.837,screen dark,34.64697167360001
0,230.837,230.837,wifi running,0.49214448400000005
0,230.837,230.837,audio,39.37155872

