Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.874,230.874,screen dark,34.652525107200006
0,230.874,230.874,wifi running,0.49222336800000005
0,230.874,230.874,audio,39.377869440000005

