Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.881,230.881,screen dark,34.65357575680001
0,230.881,230.881,wifi running,0.4922382920000001
0,230.881,230.881,audio,39.37906336

