Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.848,230.848,screen dark,34.64862269440001
0,230.848,230.848,wifi running,0.4921679360000001
0,230.848,230.848,audio,39.373434880000005

