Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.877,230.877,screen dark,34.65297538560001
0,230.877,230.877,wifi running,0.49222976400000007
0,230.877,230.877,audio,39.37838112000001

