Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.859,230.859,screen dark,34.65027371520001
0,230.859,230.859,wifi running,0.49219138800000006
0,230.859,230.859,audio,39.37531104000001

