Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.834,230.834,screen dark,34.646521395200004
0,230.834,230.834,wifi running,0.49213808800000003
0,230.834,230.834,audio,39.37104704000001

