Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.86,230.86,screen dark,34.650423808000006
0,230.86,230.86,wifi running,0.49219352000000005
0,230.86,230.86,audio,39.37548160000001

