Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.87,230.87,screen dark,34.651924736000005
0,230.87,230.87,wifi running,0.49221484000000004
0,230.87,230.87,audio,39.3771872

