Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.929,230.929,screen dark,34.490077494400005
0,230.929,230.929,wifi running,0.48991587350000004
0,230.929,230.929,audio,39.19326988

