Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.087,231.087,screen dark,34.51367536320001
0,231.087,231.087,wifi running,0.4902510705
0,231.087,231.087,audio,39.22008564

