Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.18099999999998,230.18099999999998,screen dark,34.378361001600005
0,230.18099999999998,230.18099999999998,wifi running,0.4883289915
0,230.18099999999998,230.18099999999998,audio,39.06631932

