Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.198,230.198,screen dark,34.380900012800005
0,230.198,230.198,wifi running,0.48836505700000005
0,230.198,230.198,audio,39.06920456

