Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.096,231.096,screen dark,34.515019545600005
0,231.096,231.096,wifi running,0.490270164
0,231.096,231.096,audio,39.22161312

