Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.024,231.024,screen dark,34.50426608640001
0,231.024,231.024,wifi running,0.49011741600000003
0,231.024,231.024,audio,39.20939328

