Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.019,231.019,screen dark,34.50351931840001
0,231.019,231.019,wifi running,0.49010680850000005
0,231.019,231.019,audio,39.20854468

