Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.074,231.074,screen dark,34.511733766400006
0,231.074,231.074,wifi running,0.49022349100000007
0,231.074,231.074,audio,39.217879280000005

