Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.07999999999998,231.07999999999998,screen dark,34.512629888000006
0,231.07999999999998,231.07999999999998,wifi running,0.49023622
0,231.07999999999998,231.07999999999998,audio,39.2188976

