Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.064,231.064,screen dark,34.51024023040001
0,231.064,231.064,wifi running,0.490202276
0,231.064,231.064,audio,39.21618208

