Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.026,231.026,screen dark,34.50456479360001
0,231.026,231.026,wifi running,0.49012165900000004
0,231.026,231.026,audio,39.209732720000005

