Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.015,231.015,screen dark,34.502921904000004
0,231.015,231.015,wifi running,0.4900983225
0,231.015,231.015,audio,39.2078658

