Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.863,230.863,screen dark,34.659000464
0,230.863,230.863,wifi running,0.49231534749999994
0,230.863,230.863,audio,39.3852278

