Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.899,230.899,screen dark,34.664405072
0,230.899,230.899,wifi running,0.49239211749999995
0,230.899,230.899,audio,39.3913694

