Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.90699999999998,230.90699999999998,screen dark,34.665606096
0,230.90699999999998,230.90699999999998,wifi running,0.4924091774999999
0,230.90699999999998,230.90699999999998,audio,39.3927342

