Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.877,230.877,screen dark,34.66110225600001
0,230.877,230.877,wifi running,0.49234520249999997
0,230.877,230.877,audio,39.387616200000004

