Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.84199999999998,230.84199999999998,screen dark,34.655847776
0,230.84199999999998,230.84199999999998,wifi running,0.49227056499999994
0,230.84199999999998,230.84199999999998,audio,39.3816452

