Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.88400000000001,230.88400000000001,screen dark,35.092890342400004
0,230.88400000000001,230.88400000000001,wifi running,0.498478556
0,230.88400000000001,230.88400000000001,audio,39.87828448

