Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.888,230.888,screen dark,35.0934983168
0,230.888,230.888,wifi running,0.49848719199999997
0,230.888,230.888,audio,39.87897536

