Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.997,230.997,screen dark,35.0775412416
0,230.997,230.997,wifi running,0.49826052900000006
0,230.997,230.997,audio,39.86084232

