Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.038,231.038,screen dark,35.083767206400005
0,231.038,231.038,wifi running,0.49834896600000006
0,231.038,231.038,audio,39.86791728000001

