Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.121,231.121,screen dark,35.096370988800004
0,231.121,231.121,wifi running,0.49852799700000006
0,231.121,231.121,audio,39.882239760000004

