Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.072,231.072,screen dark,35.0889302016
0,231.072,231.072,wifi running,0.49842230400000004
0,231.072,231.072,audio,39.873784320000006

