Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.992,230.992,screen dark,35.0767819776
0,230.992,230.992,wifi running,0.498249744
0,230.992,230.992,audio,39.85997952

