Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.122,231.122,screen dark,35.096522841600006
0,231.122,231.122,wifi running,0.49853015400000006
0,231.122,231.122,audio,39.88241232000001

