Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.841,230.841,screen dark,35.0538522048
0,230.841,230.841,wifi running,0.49792403700000004
0,230.841,230.841,audio,39.83392296

