Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.05,231.05,screen dark,35.08558944000001
0,231.05,231.05,wifi running,0.49837485000000004
0,231.05,231.05,audio,39.869988000000006

