Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,229.97899999999998,229.97899999999998,screen dark,34.9148598304
0,229.97899999999998,229.97899999999998,wifi running,0.49594971349999994
0,229.97899999999998,229.97899999999998,audio,39.675977079999996
1.4729999999999999,229.97899999999998,228.50599999999997,audio,39.42185511999999

