Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.84199999999998,230.84199999999998,screen dark,34.5827170304
0,230.84199999999998,230.84199999999998,wifi running,0.491231776
0,230.84199999999998,230.84199999999998,audio,39.29854208

