Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.821,230.821,screen dark,35.058940048000004
0,230.821,230.821,wifi running,0.4979963075
0,230.821,230.821,audio,39.839704600000005

