Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.927,230.927,screen dark,35.075040176
0,230.927,230.927,wifi running,0.4982250025
0,230.927,230.927,audio,39.858000200000006

