Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.852,230.852,screen dark,35.063648576000006
0,230.852,230.852,wifi running,0.49806319000000004
0,230.852,230.852,audio,39.845055200000004

