Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.886,230.886,screen dark,35.06881276800001
0,230.886,230.886,wifi running,0.49813654500000004
0,230.886,230.886,audio,39.85092360000001

