Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.88400000000001,230.88400000000001,screen dark,35.068508992000005
0,230.88400000000001,230.88400000000001,wifi running,0.49813223000000006
0,230.88400000000001,230.88400000000001,audio,39.85057840000001

