Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.894,230.894,screen dark,35.070027872000004
0,230.894,230.894,wifi running,0.49815380500000006
0,230.894,230.894,audio,39.85230440000001

