Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.801,230.801,screen dark,35.055902288000006
0,230.801,230.801,wifi running,0.4979531575
0,230.801,230.801,audio,39.8362526

