Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.888,230.888,screen dark,35.069116544
0,230.888,230.888,wifi running,0.49814086
0,230.888,230.888,audio,39.85126880000001

