Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.90699999999998,230.90699999999998,screen dark,35.072002416000004
0,230.90699999999998,230.90699999999998,wifi running,0.49818185249999997
0,230.90699999999998,230.90699999999998,audio,39.8545482

