Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.90699999999998,230.90699999999998,screen dark,35.063874489599996
0,230.90699999999998,230.90699999999998,wifi running,0.498066399
0,230.90699999999998,230.90699999999998,audio,39.84531192

