Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.897,230.897,screen dark,35.0623559616
0,230.897,230.897,wifi running,0.498044829
0,230.897,230.897,audio,39.84358632

