Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.929,230.929,screen dark,35.067215251200004
0,230.929,230.929,wifi running,0.498113853
0,230.929,230.929,audio,39.84910824000001

