Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.921,230.921,screen dark,35.0660004288
0,230.921,230.921,wifi running,0.498096597
0,230.921,230.921,audio,39.847727760000005

