Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.949,230.949,screen dark,35.07025230720001
0,230.949,230.949,wifi running,0.49815699300000005
0,230.949,230.949,audio,39.85255944000001

