Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.853,230.853,screen dark,35.055674438400004
0,230.853,230.853,wifi running,0.497949921
0,230.853,230.853,audio,39.83599368000001

