Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.917,230.917,screen dark,35.0653930176
0,230.917,230.917,wifi running,0.498087969
0,230.917,230.917,audio,39.84703752000001

