Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.856,230.856,screen dark,35.0398777344
0,230.856,230.856,wifi running,0.4977255360000001
0,230.856,230.856,audio,39.81804288000001
0,230.856,230.856,audio,39.81804288000001

