Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.014,231.014,screen dark,35.0719910464
0,231.014,231.014,wifi running,0.49818169100000004
0,231.014,231.014,audio,39.85453528

