Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.90800000000002,230.90800000000002,screen dark,35.0558983808
0,230.90800000000002,230.90800000000002,wifi running,0.49795310200000004
0,230.90800000000002,230.90800000000002,audio,39.83624816

