Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,231.015,231.015,screen dark,35.072142864
0,231.015,231.015,wifi running,0.49818384749999994
0,231.015,231.015,audio,39.85470779999999

