Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,230.93099999999998,230.93099999999998,screen dark,35.059390185599995
0,230.93099999999998,230.93099999999998,wifi running,0.4980027015
0,230.93099999999998,230.93099999999998,audio,39.840216119999994

